2001.967929, 11665, 1, 4409, 2, 0, 0.000000
2001.976488, 11997, 0, 4290, 2, 0, 0.000000
2001.980014, 11880, 0, 4495, 2, 0, 0.000000
2001.984040, 12159, 1, 4421, 4, 0, 0.000000
2001.988132, 12078, 1, 4510, 4, 0, 0.000000
2001.992681, 12040, 1, 4665, 2, 0, 0.000000
2002.000252, 11835, 1, 4940, 4, 0, 0.000000
2002.004833, 11704, 0, 4972, 2, 0, 0.000000
2002.008253, 11920, 0, 4093, 5, 0, 0.000000
2002.014465, 12001, 1, 4502, 2, 0, 0.000000
2002.020472, 11910, 0, 4728, 6, 0, 0.000000
2002.023823, 11842, 0, 5045, 4, 0, 0.000000
2002.027304, 11832, 0, 4788, 2, 0, 0.000000
2002.029306, 11817, 0, 4563, 2, 0, 0.000000
2002.034463, 11700, 1, 4429, 3, 0, 0.000000
2002.050658, 11792, 1, 4714, 6, 0, 0.000000
2002.053868, 12011, 0, 4415, 2, 0, 0.000000
2002.059817, 11748, 1, 5085, 2, 0, 0.000000
2002.062012, 11808, 0, 5056, 1, 0, 0.000000
2002.066525, 11969, 0, 4833, 7, 0, 0.000000
2002.073177, 12050, 0, 4566, 3, 0, 0.000000
2002.075185, 11793, 0, 4588, 2, 0, 0.000000
2002.081637, 11861, 0, 4551, 1, 0, 0.000000
2002.082591, 11976, 0, 4694, 3, 0, 0.000000
2002.090923, 11965, 0, 4775, 1, 0, 0.000000
2002.094898, 11421, 0, 4627, 0, 0, 0.000000
2002.100512, 11788, 0, 4437, 5, 0, 0.000000
2002.108375, 11906, 0, 3954, 4, 0, 0.000000
2002.112468, 11809, 0, 4119, 0, 0, 0.000000
2002.115543, 11834, 0, 4335, 3, 0, 0.000000
2002.117079, 11987, 0, 3810, 4, 0, 0.000000
2002.127753, 11794, 1, 4413, 7, 0, 0.000000
2002.132696, 11985, 0, 4614, 0, 0, 0.000000
2002.140368, 11424, 0, 4657, 1, 0, 0.000000
2002.145178, 11988, 0, 4347, 2, 0, 0.000000
2002.148627, 12008, 0, 4724, 5, 0, 0.000000
2002.150856, 12065, 0, 4575, 1, 0, 0.000000
2002.154132, 11870, 0, 4901, 3, 3, 0.000000
2002.164955, 11864, 0, 4828, 2, 0, 0.000000
2002.168139, 11902, 0, 4453, 3, 0, 0.000000
2002.172610, 11914, 0, 4772, 4, 0, 0.000000
2002.177737, 11931, 0, 4103, 1, 0, 0.000000
2002.188965, 11864, 0, 3713, 3, 0, 0.000000
2002.190874, 11583, 0, 4597, 4, 0, 0.000000
2002.198197, 11932, 0, 4759, 7, 0, 0.000000
2002.199771, 11961, 0, 4419, 4, 0, 0.000000
2002.207837, 11829, 0, 4651, 2, 0, 0.000000
2002.218810, 12057, 1, 4526, 1, 0, 0.000000
2002.219224, 11876, 0, 4466, 2, 0, 0.000000
2002.225022, 11858, 0, 4392, 3, 3, 0.000000
2002.234204, 11948, 0, 4188, 2, 0, 0.000000
2002.240717, 11924, 0, 4489, 5, 0, 0.000000
2002.242502, 11783, 0, 3859, 3, 0, 0.000000
